[2018-04-27 09:02:58] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento2/setup/index.php/install/start","invalidateInfo":{"tags":["EAV_ATTRIBUTE_33","FPC"],"mode":"matchingTag"}} []
[2018-04-27 09:02:58] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento2/setup/index.php/install/start","invalidateInfo":{"tags":["EAV_ATTRIBUTE_33","FPC"],"mode":"matchingTag"}} []
[2018-04-27 09:02:58] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento2/setup/index.php/install/start","invalidateInfo":{"tags":["EAV","EAV_ATTRIBUTE"],"mode":"matchingAnyTag"}} []
[2018-04-27 09:02:58] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento2/setup/index.php/install/start","invalidateInfo":{"tags":["EAV","EAV_ATTRIBUTE"],"mode":"matchingAnyTag"}} []
[2018-04-27 09:02:58] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento2/setup/index.php/install/start","invalidateInfo":{"tags":["EAV","EAV_ATTRIBUTE"],"mode":"matchingAnyTag"}} []
[2018-04-27 09:02:58] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento2/setup/index.php/install/start","invalidateInfo":{"tags":["EAV_ATTRIBUTE"],"mode":"matchingAnyTag"}} []
[2018-04-27 09:02:58] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento2/setup/index.php/install/start","invalidateInfo":{"tags":["EAV_ATTRIBUTE_34","FPC"],"mode":"matchingTag"}} []
[2018-04-27 09:02:58] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento2/setup/index.php/install/start","invalidateInfo":{"tags":["EAV_ATTRIBUTE_34","FPC"],"mode":"matchingTag"}} []
[2018-04-27 09:02:58] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento2/setup/index.php/install/start","invalidateInfo":{"tags":["EAV","EAV_ATTRIBUTE"],"mode":"matchingAnyTag"}} []
[2018-04-27 09:02:58] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento2/setup/index.php/install/start","invalidateInfo":{"tags":["EAV","EAV_ATTRIBUTE"],"mode":"matchingAnyTag"}} []
[2018-04-27 09:02:58] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento2/setup/index.php/install/start","invalidateInfo":{"tags":["EAV","EAV_ATTRIBUTE"],"mode":"matchingAnyTag"}} []
[2018-04-27 09:02:58] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento2/setup/index.php/install/start","invalidateInfo":{"tags":["EAV_ATTRIBUTE"],"mode":"matchingAnyTag"}} []
[2018-04-27 09:02:58] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento2/setup/index.php/install/start","invalidateInfo":{"tags":["EAV_ATTRIBUTE_35","FPC"],"mode":"matchingTag"}} []
[2018-04-27 09:02:58] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento2/setup/index.php/install/start","invalidateInfo":{"tags":["EAV_ATTRIBUTE_35","FPC"],"mode":"matchingTag"}} []
[2018-04-27 09:02:58] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento2/setup/index.php/install/start","invalidateInfo":{"tags":["EAV","EAV_ATTRIBUTE"],"mode":"matchingAnyTag"}} []
[2018-04-27 09:02:58] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento2/setup/index.php/install/start","invalidateInfo":{"tags":["EAV","EAV_ATTRIBUTE"],"mode":"matchingAnyTag"}} []
[2018-04-27 09:02:58] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento2/setup/index.php/install/start","invalidateInfo":{"tags":["EAV","EAV_ATTRIBUTE"],"mode":"matchingAnyTag"}} []
[2018-04-27 09:02:58] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento2/setup/index.php/install/start","invalidateInfo":{"tags":["EAV_ATTRIBUTE"],"mode":"matchingAnyTag"}} []
[2018-04-27 09:02:58] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento2/setup/index.php/install/start","invalidateInfo":{"tags":["EAV_ATTRIBUTE_32","FPC"],"mode":"matchingTag"}} []
[2018-04-27 09:02:59] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento2/setup/index.php/install/start","invalidateInfo":{"tags":["EAV_ATTRIBUTE_32","FPC"],"mode":"matchingTag"}} []
[2018-04-27 09:02:59] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento2/setup/index.php/install/start","invalidateInfo":{"tags":["EAV","EAV_ATTRIBUTE"],"mode":"matchingAnyTag"}} []
[2018-04-27 09:02:59] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento2/setup/index.php/install/start","invalidateInfo":{"tags":["EAV","EAV_ATTRIBUTE"],"mode":"matchingAnyTag"}} []
[2018-04-27 09:02:59] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento2/setup/index.php/install/start","invalidateInfo":{"tags":["EAV","EAV_ATTRIBUTE"],"mode":"matchingAnyTag"}} []
[2018-04-27 09:02:59] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento2/setup/index.php/install/start","invalidateInfo":{"tags":["EAV_ATTRIBUTE"],"mode":"matchingAnyTag"}} []
[2018-04-27 09:02:59] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento2/setup/index.php/install/start","invalidateInfo":{"tags":["EAV_ATTRIBUTE_23","FPC"],"mode":"matchingTag"}} []
[2018-04-27 09:02:59] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento2/setup/index.php/install/start","invalidateInfo":{"tags":["EAV_ATTRIBUTE_23","FPC"],"mode":"matchingTag"}} []
[2018-04-27 09:02:59] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento2/setup/index.php/install/start","invalidateInfo":{"tags":["EAV","EAV_ATTRIBUTE"],"mode":"matchingAnyTag"}} []
[2018-04-27 09:02:59] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento2/setup/index.php/install/start","invalidateInfo":{"tags":["EAV","EAV_ATTRIBUTE"],"mode":"matchingAnyTag"}} []
[2018-04-27 09:02:59] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento2/setup/index.php/install/start","invalidateInfo":{"tags":["EAV","EAV_ATTRIBUTE"],"mode":"matchingAnyTag"}} []
[2018-04-27 09:02:59] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento2/setup/index.php/install/start","invalidateInfo":{"tags":["EAV_ATTRIBUTE"],"mode":"matchingAnyTag"}} []
[2018-04-27 09:02:59] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento2/setup/index.php/install/start","invalidateInfo":{"tags":["EAV_ATTRIBUTE_25","FPC"],"mode":"matchingTag"}} []
[2018-04-27 09:02:59] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento2/setup/index.php/install/start","invalidateInfo":{"tags":["EAV_ATTRIBUTE_25","FPC"],"mode":"matchingTag"}} []
[2018-04-27 09:02:59] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento2/setup/index.php/install/start","invalidateInfo":{"tags":["EAV","EAV_ATTRIBUTE"],"mode":"matchingAnyTag"}} []
[2018-04-27 09:02:59] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento2/setup/index.php/install/start","invalidateInfo":{"tags":["EAV","EAV_ATTRIBUTE"],"mode":"matchingAnyTag"}} []
[2018-04-27 09:02:59] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento2/setup/index.php/install/start","invalidateInfo":{"tags":["EAV","EAV_ATTRIBUTE"],"mode":"matchingAnyTag"}} []
[2018-04-27 09:02:59] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento2/setup/index.php/install/start","invalidateInfo":{"tags":["EAV_ATTRIBUTE"],"mode":"matchingAnyTag"}} []
[2018-04-27 09:02:59] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento2/setup/index.php/install/start","invalidateInfo":{"tags":["EAV_ATTRIBUTE_35","FPC"],"mode":"matchingTag"}} []
[2018-04-27 09:02:59] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento2/setup/index.php/install/start","invalidateInfo":{"tags":["EAV_ATTRIBUTE_35","FPC"],"mode":"matchingTag"}} []
[2018-04-27 09:03:00] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento2/setup/index.php/install/start","invalidateInfo":{"tags":["EAV","EAV_ATTRIBUTE"],"mode":"matchingAnyTag"}} []
[2018-04-27 09:03:00] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento2/setup/index.php/install/start","invalidateInfo":{"tags":["EAV","EAV_ATTRIBUTE"],"mode":"matchingAnyTag"}} []
[2018-04-27 09:03:00] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento2/setup/index.php/install/start","invalidateInfo":{"tags":["EAV","EAV_ATTRIBUTE"],"mode":"matchingAnyTag"}} []
[2018-04-27 09:03:00] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento2/setup/index.php/install/start","invalidateInfo":{"tags":["EAV_ATTRIBUTE"],"mode":"matchingAnyTag"}} []
[2018-04-27 09:03:00] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento2/setup/index.php/install/start","invalidateInfo":{"tags":["EAV_ATTRIBUTE_23","FPC"],"mode":"matchingTag"}} []
[2018-04-27 09:03:00] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento2/setup/index.php/install/start","invalidateInfo":{"tags":["EAV_ATTRIBUTE_23","FPC"],"mode":"matchingTag"}} []
[2018-04-27 09:03:00] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento2/setup/index.php/install/start","invalidateInfo":{"tags":["EAV","EAV_ATTRIBUTE"],"mode":"matchingAnyTag"}} []
[2018-04-27 09:03:00] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento2/setup/index.php/install/start","invalidateInfo":{"tags":["EAV","EAV_ATTRIBUTE"],"mode":"matchingAnyTag"}} []
[2018-04-27 09:03:00] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento2/setup/index.php/install/start","invalidateInfo":{"tags":["EAV","EAV_ATTRIBUTE"],"mode":"matchingAnyTag"}} []
[2018-04-27 09:03:00] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento2/setup/index.php/install/start","invalidateInfo":{"tags":["EAV_ATTRIBUTE"],"mode":"matchingAnyTag"}} []
[2018-04-27 09:03:00] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento2/setup/index.php/install/start","invalidateInfo":{"tags":["EAV_ATTRIBUTE_25","FPC"],"mode":"matchingTag"}} []
[2018-04-27 09:03:00] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento2/setup/index.php/install/start","invalidateInfo":{"tags":["EAV_ATTRIBUTE_25","FPC"],"mode":"matchingTag"}} []
[2018-04-27 09:03:00] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento2/setup/index.php/install/start","invalidateInfo":{"tags":["EAV","EAV_ATTRIBUTE"],"mode":"matchingAnyTag"}} []
[2018-04-27 09:03:00] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento2/setup/index.php/install/start","invalidateInfo":{"tags":["EAV","EAV_ATTRIBUTE"],"mode":"matchingAnyTag"}} []
[2018-04-27 09:03:00] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento2/setup/index.php/install/start","invalidateInfo":{"tags":["EAV","EAV_ATTRIBUTE"],"mode":"matchingAnyTag"}} []
[2018-04-27 09:03:00] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento2/setup/index.php/install/start","invalidateInfo":{"tags":["EAV_ATTRIBUTE"],"mode":"matchingAnyTag"}} []
[2018-04-27 09:03:00] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento2/setup/index.php/install/start","invalidateInfo":{"tags":["EAV_ATTRIBUTE_24","FPC"],"mode":"matchingTag"}} []
[2018-04-27 09:03:00] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento2/setup/index.php/install/start","invalidateInfo":{"tags":["EAV_ATTRIBUTE_24","FPC"],"mode":"matchingTag"}} []
[2018-04-27 09:03:00] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento2/setup/index.php/install/start","invalidateInfo":{"tags":["EAV","EAV_ATTRIBUTE"],"mode":"matchingAnyTag"}} []
[2018-04-27 09:03:00] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento2/setup/index.php/install/start","invalidateInfo":{"tags":["EAV","EAV_ATTRIBUTE"],"mode":"matchingAnyTag"}} []
[2018-04-27 09:03:00] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento2/setup/index.php/install/start","invalidateInfo":{"tags":["EAV","EAV_ATTRIBUTE"],"mode":"matchingAnyTag"}} []
[2018-04-27 09:03:00] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento2/setup/index.php/install/start","invalidateInfo":{"tags":["EAV_ATTRIBUTE"],"mode":"matchingAnyTag"}} []
[2018-04-27 09:03:00] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento2/setup/index.php/install/start","invalidateInfo":{"tags":["EAV_ATTRIBUTE_5","FPC"],"mode":"matchingTag"}} []
[2018-04-27 09:03:00] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento2/setup/index.php/install/start","invalidateInfo":{"tags":["EAV_ATTRIBUTE_5","FPC"],"mode":"matchingTag"}} []
[2018-04-27 09:03:00] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento2/setup/index.php/install/start","invalidateInfo":{"tags":["EAV","EAV_ATTRIBUTE"],"mode":"matchingAnyTag"}} []
[2018-04-27 09:03:00] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento2/setup/index.php/install/start","invalidateInfo":{"tags":["EAV","EAV_ATTRIBUTE"],"mode":"matchingAnyTag"}} []
[2018-04-27 09:03:00] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento2/setup/index.php/install/start","invalidateInfo":{"tags":["EAV","EAV_ATTRIBUTE"],"mode":"matchingAnyTag"}} []
[2018-04-27 09:03:00] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento2/setup/index.php/install/start","invalidateInfo":{"tags":["EAV_ATTRIBUTE"],"mode":"matchingAnyTag"}} []
[2018-04-27 09:03:00] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento2/setup/index.php/install/start","invalidateInfo":{"tags":["EAV_ATTRIBUTE_7","FPC"],"mode":"matchingTag"}} []
[2018-04-27 09:03:00] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento2/setup/index.php/install/start","invalidateInfo":{"tags":["EAV_ATTRIBUTE_7","FPC"],"mode":"matchingTag"}} []
[2018-04-27 09:03:00] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento2/setup/index.php/install/start","invalidateInfo":{"tags":["EAV","EAV_ATTRIBUTE"],"mode":"matchingAnyTag"}} []
[2018-04-27 09:03:00] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento2/setup/index.php/install/start","invalidateInfo":{"tags":["EAV","EAV_ATTRIBUTE"],"mode":"matchingAnyTag"}} []
[2018-04-27 09:03:00] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento2/setup/index.php/install/start","invalidateInfo":{"tags":["EAV","EAV_ATTRIBUTE"],"mode":"matchingAnyTag"}} []
[2018-04-27 09:03:00] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento2/setup/index.php/install/start","invalidateInfo":{"tags":["EAV_ATTRIBUTE"],"mode":"matchingAnyTag"}} []
[2018-04-27 09:03:00] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento2/setup/index.php/install/start","invalidateInfo":{"tags":["EAV_ATTRIBUTE_6","FPC"],"mode":"matchingTag"}} []
[2018-04-27 09:03:00] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento2/setup/index.php/install/start","invalidateInfo":{"tags":["EAV_ATTRIBUTE_6","FPC"],"mode":"matchingTag"}} []
[2018-04-27 09:03:04] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento2/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_customer_grid_flat_1"}} []
[2018-04-27 09:03:04] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento2/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_customer_grid_flat_2"}} []
[2018-04-27 09:03:04] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento2/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_customer_grid_flat_3"}} []
[2018-04-27 09:03:04] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento2/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_customer_grid_flat_4"}} []
[2018-04-27 09:03:05] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento2/setup/index.php/install/start","invalidateInfo":{"tags":["EAV","EAV_ATTRIBUTE"],"mode":"matchingAnyTag"}} []
[2018-04-27 09:03:06] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento2/setup/index.php/install/start","invalidateInfo":{"tags":["cms_p"],"mode":"matchingAnyTag"}} []
[2018-04-27 09:03:06] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento2/setup/index.php/install/start","invalidateInfo":{"tags":["cms_p_1","FPC"],"mode":"matchingTag"}} []
[2018-04-27 09:03:06] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento2/setup/index.php/install/start","invalidateInfo":{"tags":["cms_p_1","FPC"],"mode":"matchingTag"}} []
[2018-04-27 09:03:06] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento2/setup/index.php/install/start","invalidateInfo":{"tags":["cms_p"],"mode":"matchingAnyTag"}} []
[2018-04-27 09:03:06] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento2/setup/index.php/install/start","invalidateInfo":{"tags":["cms_p_2","FPC"],"mode":"matchingTag"}} []
[2018-04-27 09:03:06] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento2/setup/index.php/install/start","invalidateInfo":{"tags":["cms_p_2","FPC"],"mode":"matchingTag"}} []
[2018-04-27 09:03:06] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento2/setup/index.php/install/start","invalidateInfo":{"tags":["cms_p"],"mode":"matchingAnyTag"}} []
[2018-04-27 09:03:06] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento2/setup/index.php/install/start","invalidateInfo":{"tags":["cms_p_3","FPC"],"mode":"matchingTag"}} []
[2018-04-27 09:03:06] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento2/setup/index.php/install/start","invalidateInfo":{"tags":["cms_p_3","FPC"],"mode":"matchingTag"}} []
[2018-04-27 09:03:06] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento2/setup/index.php/install/start","invalidateInfo":{"tags":["cms_p"],"mode":"matchingAnyTag"}} []
[2018-04-27 09:03:06] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento2/setup/index.php/install/start","invalidateInfo":{"tags":["cms_p_4","FPC"],"mode":"matchingTag"}} []
